correct_spkr_list,correct_spkr_mean,correct_spkr_sem,correct_word_list,correct_word_mean,correct_word_sem,index_texture,snr,tag_expt,tag_model
"[0.7845744680851063, 0.8563829787234043, 0.851063829787234, 0.8856382978723404, 0.8803191489361702, 0.8617021276595744, 0.848404255319149, 0.851063829787234, 0.8590425531914894, 0.8563829787234043]",0.8534574468085105,0.00859929078014185,"[0.36436170212765956, 0.4228723404255319, 0.4654255319148936, 0.44148936170212766, 0.4654255319148936, 0.4574468085106383, 0.4521276595744681, 0.46808510638297873, 0.3882978723404255, 0.4441489361702128]",0.43696808510638296,0.011129682746436047,39.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.6037234042553191, 0.6914893617021277, 0.7579787234042553, 0.726063829787234, 0.7393617021276596, 0.7154255319148937, 0.723404255319149, 0.6888297872340425, 0.6781914893617021, 0.6835106382978723]",0.7007978723404256,0.013574255484228562,"[0.2154255319148936, 0.25, 0.27393617021276595, 0.22872340425531915, 0.2579787234042553, 0.2712765957446808, 0.2393617021276596, 0.22074468085106383, 0.23404255319148937, 0.24202127659574468]",0.24335106382978725,0.006309291967609249,40.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.7526595744680851, 0.8058510638297872, 0.8457446808510638, 0.8563829787234043, 0.8377659574468085, 0.8191489361702128, 0.8430851063829787, 0.8696808510638298, 0.7898936170212766, 0.8271276595744681]",0.8247340425531915,0.010940233559044436,"[0.31382978723404253, 0.3882978723404255, 0.3776595744680851, 0.3776595744680851, 0.3882978723404255, 0.449468085106383, 0.38563829787234044, 0.3829787234042553, 0.35904255319148937, 0.3962765957446808]",0.38191489361702124,0.010573086181472036,40.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.8324468085106383, 0.8643617021276596, 0.9042553191489362, 0.9069148936170213, 0.9228723404255319, 0.8723404255319149, 0.9042553191489362, 0.901595744680851, 0.8803191489361702, 0.8856382978723404]",0.8875,0.008326256992506073,"[0.44148936170212766, 0.4787234042553192, 0.4867021276595745, 0.5319148936170213, 0.5558510638297872, 0.5531914893617021, 0.5079787234042553, 0.5, 0.4867021276595745, 0.5186170212765957]",0.5061170212765957,0.011171971605308592,40.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.3271276595744681, 0.4122340425531915, 0.48936170212765956, 0.5106382978723404, 0.4308510638297872, 0.47074468085106386, 0.4867021276595745, 0.43351063829787234, 0.43882978723404253, 0.4441489361702128]",0.44441489361702124,0.016334445397174584,"[0.08776595744680851, 0.14095744680851063, 0.15425531914893617, 0.1702127659574468, 0.14893617021276595, 0.18617021276595744, 0.14627659574468085, 0.1276595744680851, 0.14627659574468085, 0.17819148936170212]",0.14867021276595743,0.008815908800314009,41.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.5585106382978723, 0.651595744680851, 0.7180851063829787, 0.7287234042553191, 0.6914893617021277, 0.6888297872340425, 0.6914893617021277, 0.6835106382978723, 0.6728723404255319, 0.675531914893617]",0.676063829787234,0.014780259252742862,"[0.24202127659574468, 0.300531914893617, 0.31648936170212766, 0.3058510638297872, 0.30851063829787234, 0.3404255319148936, 0.30319148936170215, 0.32180851063829785, 0.3058510638297872, 0.34574468085106386]",0.3090425531914894,0.00892532833237816,41.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.7659574468085106, 0.7952127659574468, 0.8696808510638298, 0.8856382978723404, 0.8297872340425532, 0.8164893617021277, 0.8297872340425532, 0.8297872340425532, 0.800531914893617, 0.8457446808510638]",0.8268617021276595,0.011146617542632296,"[0.4015957446808511, 0.47074468085106386, 0.47606382978723405, 0.48138297872340424, 0.4867021276595745, 0.48936170212765956, 0.4920212765957447, 0.45478723404255317, 0.4787234042553192, 0.48138297872340424]",0.47127659574468084,0.008436437768347745,41.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.3803191489361702, 0.45478723404255317, 0.5106382978723404, 0.5053191489361702, 0.43617021276595747, 0.4946808510638298, 0.4734042553191489, 0.4228723404255319, 0.48138297872340424, 0.48936170212765956]",0.4648936170212766,0.013082174996948028,"[0.09308510638297872, 0.15425531914893617, 0.15691489361702127, 0.13031914893617022, 0.14095744680851063, 0.13829787234042554, 0.125, 0.12234042553191489, 0.11170212765957446, 0.14095744680851063]",0.13138297872340426,0.006131778888578221,42.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.6329787234042553, 0.726063829787234, 0.726063829787234, 0.723404255319149, 0.7180851063829787, 0.726063829787234, 0.7287234042553191, 0.723404255319149, 0.7287234042553191, 0.7180851063829787]",0.7151595744680851,0.009208343191190481,"[0.22340425531914893, 0.32180851063829785, 0.31382978723404253, 0.31648936170212766, 0.3058510638297872, 0.3191489361702128, 0.30851063829787234, 0.27393617021276595, 0.30319148936170215, 0.28191489361702127]",0.2968085106382979,0.009541577338350149,42.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.8138297872340425, 0.8457446808510638, 0.8723404255319149, 0.8696808510638298, 0.8829787234042553, 0.8643617021276596, 0.851063829787234, 0.8563829787234043, 0.8590425531914894, 0.8563829787234043]",0.8571808510638299,0.0059211629359916815,"[0.43351063829787234, 0.4946808510638298, 0.47606382978723405, 0.5186170212765957, 0.48404255319148937, 0.5186170212765957, 0.48138297872340424, 0.48404255319148937, 0.4654255319148936, 0.4973404255319149]",0.48537234042553196,0.00791195467055506,42.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC1000/arch0_00??
"[0.5345744680851063, 0.48138297872340424, 0.5664893617021277, 0.550531914893617, 0.5638297872340425, 0.523936170212766, 0.523936170212766, 0.523936170212766, 0.5345744680851063, 0.5771276595744681]",0.538031914893617,0.008812342133312437,"[0.1196808510638298, 0.10904255319148937, 0.1356382978723404, 0.1356382978723404, 0.11436170212765957, 0.14893617021276595, 0.09574468085106383, 0.14361702127659576, 0.11436170212765957, 0.1276595744680851]",0.12446808510638299,0.005286543090736018,0.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.7606382978723404, 0.6888297872340425, 0.7898936170212766, 0.7606382978723404, 0.7898936170212766, 0.7420212765957447, 0.7473404255319149, 0.723404255319149, 0.7473404255319149, 0.7632978723404256]",0.7513297872340425,0.009484158402334568,"[0.2925531914893617, 0.2978723404255319, 0.32978723404255317, 0.27925531914893614, 0.300531914893617, 0.324468085106383, 0.2473404255319149, 0.324468085106383, 0.2978723404255319, 0.3058510638297872]",0.3,0.007736675258606889,0.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.8617021276595744, 0.8031914893617021, 0.8776595744680851, 0.8696808510638298, 0.8723404255319149, 0.8670212765957447, 0.8803191489361702, 0.8696808510638298, 0.8670212765957447, 0.8829787234042553]",0.8651595744680851,0.007191787486651443,"[0.48138297872340424, 0.44680851063829785, 0.5053191489361702, 0.45478723404255317, 0.4601063829787234, 0.47606382978723405, 0.43882978723404253, 0.4787234042553192, 0.48404255319148937, 0.4787234042553192]",0.4704787234042553,0.006324222279082206,0.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.22872340425531915, 0.2473404255319149, 0.2898936170212766, 0.23670212765957446, 0.2579787234042553, 0.24202127659574468, 0.2632978723404255, 0.22872340425531915, 0.26063829787234044, 0.2553191489361702]",0.251063829787234,0.005883212774126615,"[0.05585106382978723, 0.05053191489361702, 0.05585106382978723, 0.0425531914893617, 0.05851063829787234, 0.05851063829787234, 0.03723404255319149, 0.0398936170212766, 0.05585106382978723, 0.07180851063829788]",0.0526595744680851,0.0032885171969842925,1.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.6090425531914894, 0.526595744680851, 0.601063829787234, 0.5664893617021277, 0.5904255319148937, 0.5345744680851063, 0.5638297872340425, 0.5638297872340425, 0.5425531914893617, 0.5478723404255319]",0.564627659574468,0.00887455185574517,"[0.19148936170212766, 0.18617021276595744, 0.19148936170212766, 0.16489361702127658, 0.1675531914893617, 0.22340425531914893, 0.14627659574468085, 0.17287234042553193, 0.19148936170212766, 0.19148936170212766]",0.18271276595744682,0.006622880388517644,1.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.8164893617021277, 0.7553191489361702, 0.8111702127659575, 0.7952127659574468, 0.824468085106383, 0.7819148936170213, 0.8111702127659575, 0.7925531914893617, 0.773936170212766, 0.8085106382978723]",0.7970744680851064,0.006821634256457673,"[0.375, 0.3776595744680851, 0.4228723404255319, 0.38563829787234044, 0.3962765957446808, 0.39095744680851063, 0.3696808510638298, 0.3803191489361702, 0.4148936170212766, 0.425531914893617]",0.3938829787234043,0.006459475614165558,1.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.9281914893617021, 0.9228723404255319, 0.949468085106383, 0.9441489361702128, 0.9547872340425532, 0.9388297872340425, 0.9414893617021277, 0.9468085106382979, 0.949468085106383, 0.949468085106383]",0.9425531914893618,0.003201324483203518,"[0.8324468085106383, 0.7579787234042553, 0.800531914893617, 0.7712765957446809, 0.8031914893617021, 0.7978723404255319, 0.7712765957446809, 0.7872340425531915, 0.8031914893617021, 0.800531914893617]",0.7925531914893618,0.006751571902361623,2.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.949468085106383, 0.9627659574468085, 0.9627659574468085, 0.9601063829787234, 0.9680851063829787, 0.9601063829787234, 0.9627659574468085, 0.9654255319148937, 0.9627659574468085, 0.9654255319148937]",0.961968085106383,0.0015883397931887497,"[0.8351063829787234, 0.800531914893617, 0.8324468085106383, 0.824468085106383, 0.8271276595744681, 0.8218085106382979, 0.8138297872340425, 0.800531914893617, 0.824468085106383, 0.8218085106382979]",0.8202127659574469,0.0037653830818431466,2.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.9680851063829787, 0.9680851063829787, 0.9707446808510638, 0.9627659574468085, 0.973404255319149, 0.9813829787234043, 0.9707446808510638, 0.973404255319149, 0.9707446808510638, 0.973404255319149]",0.971276595744681,0.0015252349764260063,"[0.8537234042553191, 0.8218085106382979, 0.8590425531914894, 0.8351063829787234, 0.8404255319148937, 0.8563829787234043, 0.8271276595744681, 0.8191489361702128, 0.851063829787234, 0.824468085106383]",0.8388297872340426,0.0048589324844130165,2.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.9095744680851063, 0.7659574468085106, 0.9095744680851063, 0.8803191489361702, 0.9042553191489362, 0.8856382978723404, 0.8936170212765957, 0.875, 0.8696808510638298, 0.8962765957446809]",0.8789893617021276,0.013311163570470422,"[0.5611702127659575, 0.5478723404255319, 0.6117021276595744, 0.5824468085106383, 0.5664893617021277, 0.5824468085106383, 0.5478723404255319, 0.601063829787234, 0.5585106382978723, 0.6063829787234043]",0.5765957446808511,0.007530766163686281,3.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.9202127659574468, 0.8191489361702128, 0.9069148936170213, 0.901595744680851, 0.9228723404255319, 0.9095744680851063, 0.9202127659574468, 0.9095744680851063, 0.8776595744680851, 0.9069148936170213]",0.899468085106383,0.009806423268811934,"[0.6303191489361702, 0.6276595744680851, 0.651595744680851, 0.6170212765957447, 0.651595744680851, 0.6329787234042553, 0.6276595744680851, 0.6303191489361702, 0.648936170212766, 0.6382978723404256]",0.6356382978723405,0.003697988229541528,3.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.9228723404255319, 0.8457446808510638, 0.9175531914893617, 0.9095744680851063, 0.9335106382978723, 0.9175531914893617, 0.925531914893617, 0.9175531914893617, 0.8936170212765957, 0.9148936170212766]",0.9098404255319149,0.007854129630064875,"[0.675531914893617, 0.6622340425531915, 0.6888297872340425, 0.6675531914893617, 0.6808510638297872, 0.6675531914893617, 0.6728723404255319, 0.6861702127659575, 0.6675531914893617, 0.699468085106383]",0.6768617021276595,0.0037244594924822723,3.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.800531914893617, 0.7446808510638298, 0.8111702127659575, 0.8085106382978723, 0.7952127659574468, 0.7952127659574468, 0.8377659574468085, 0.7978723404255319, 0.7526595744680851, 0.8031914893617021]",0.7946808510638298,0.008629853562863806,"[0.34574468085106386, 0.2898936170212766, 0.35638297872340424, 0.3377659574468085, 0.3191489361702128, 0.31648936170212766, 0.2978723404255319, 0.3058510638297872, 0.27925531914893614, 0.35106382978723405]",0.3199468085106383,0.008522173772138484,4.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.8590425531914894, 0.8085106382978723, 0.8590425531914894, 0.8617021276595744, 0.8670212765957447, 0.8590425531914894, 0.8882978723404256, 0.8643617021276596, 0.8404255319148937, 0.8776595744680851]",0.8585106382978724,0.006830269604346894,"[0.4867021276595745, 0.4122340425531915, 0.47074468085106386, 0.45478723404255317, 0.43351063829787234, 0.44680851063829785, 0.39095744680851063, 0.42819148936170215, 0.3803191489361702, 0.4627659574468085]",0.4367021276595745,0.010913981132278296,4.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.9122340425531915, 0.8670212765957447, 0.9202127659574468, 0.9069148936170213, 0.901595744680851, 0.9175531914893617, 0.9361702127659575, 0.9228723404255319, 0.901595744680851, 0.9148936170212766]",0.9101063829787235,0.0058106275206290655,"[0.5877659574468085, 0.5186170212765957, 0.5718085106382979, 0.5425531914893617, 0.550531914893617, 0.5372340425531915, 0.5292553191489362, 0.5425531914893617, 0.5212765957446809, 0.5824468085106383]",0.5484042553191489,0.007777202907610388,4.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.8085106382978723, 0.7579787234042553, 0.8324468085106383, 0.8111702127659575, 0.8218085106382979, 0.7845744680851063, 0.8218085106382979, 0.7659574468085106, 0.7712765957446809, 0.8297872340425532]",0.800531914893617,0.008865248226950355,"[0.3829787234042553, 0.3377659574468085, 0.3829787234042553, 0.35904255319148937, 0.3537234042553192, 0.3670212765957447, 0.32180851063829785, 0.35106382978723405, 0.3404255319148936, 0.3670212765957447]",0.35638297872340424,0.0062183255023936825,5.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.8882978723404256, 0.8377659574468085, 0.8856382978723404, 0.8909574468085106, 0.8936170212765957, 0.8882978723404256, 0.9069148936170213, 0.8696808510638298, 0.848404255319149, 0.898936170212766]",0.8808510638297872,0.007023156851183811,"[0.5186170212765957, 0.449468085106383, 0.5585106382978723, 0.5159574468085106, 0.4973404255319149, 0.48404255319148937, 0.44148936170212766, 0.47074468085106386, 0.47074468085106386, 0.4920212765957447]",0.48989361702127654,0.011064170753065733,5.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.9281914893617021, 0.8856382978723404, 0.9335106382978723, 0.9148936170212766, 0.9148936170212766, 0.9095744680851063, 0.9361702127659575, 0.9335106382978723, 0.9069148936170213, 0.9414893617021277]",0.9204787234042554,0.0054425693185002995,"[0.6223404255319149, 0.5398936170212766, 0.6462765957446809, 0.598404255319149, 0.5957446808510638, 0.5957446808510638, 0.5452127659574468, 0.5664893617021277, 0.5957446808510638, 0.6037234042553191]",0.5909574468085107,0.010344646911925406,5.0,-3.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.7712765957446809, 0.6542553191489362, 0.7845744680851063, 0.75, 0.7712765957446809, 0.7473404255319149, 0.7845744680851063, 0.7579787234042553, 0.7287234042553191, 0.773936170212766]",0.7523936170212766,0.0122484882336909,"[0.2712765957446808, 0.26063829787234044, 0.26861702127659576, 0.26595744680851063, 0.25, 0.26595744680851063, 0.21010638297872342, 0.25, 0.26861702127659576, 0.2712765957446808]",0.25824468085106383,0.0058998876354520655,6.0,-9.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
"[0.8563829787234043, 0.7792553191489362, 0.8776595744680851, 0.8723404255319149, 0.8617021276595744, 0.8271276595744681, 0.8617021276595744, 0.8590425531914894, 0.8111702127659575, 0.8670212765957447]",0.8473404255319149,0.009952795887011482,"[0.4015957446808511, 0.35638297872340424, 0.39361702127659576, 0.42819148936170215, 0.40425531914893614, 0.40691489361702127, 0.39361702127659576, 0.3617021276595745, 0.3882978723404255, 0.42021276595744683]",0.39547872340425533,0.0071917874866514455,6.0,-6.0,speech_in_synthetic_textures,models/spkr_word_recognition/simplified_IHC3000/arch0_00??
